,stat_date,base_fee_burn,miner_tip,overestimation_fee,penalty_fee,protocol_revenue
499,2022-02-26 00:00:00+00:00,0.00482940237247393,5.53163681188884,0.000299697402811067,1527.0398794412022,1532.5766453528663
500,2022-02-27 00:00:00+00:00,0.004328391039797621,6.049640543899954,0.000276611344286815,713.7650351182504,719.8192806645344
501,2022-02-28 00:00:00+00:00,0.003558941711137772,4.549327381725373,0.000224288197032509,1153.733025001597,1158.2861356132307
502,2022-03-01 00:00:00+00:00,0.003242249818117459,5.9980122217938705,0.000205698924925296,1148.1889153805487,1154.1903755510855
503,2022-03-02 00:00:00+00:00,0.004543350837288052,5.383828407296599,0.000299167108202365,3997.7895076823233,4003.1781786075653
504,2022-03-03 00:00:00+00:00,0.9933257536218334,5.9646815105977185,0.07110413219941342,7806.080251685649,7813.109363082068
505,2022-03-04 00:00:00+00:00,4015.451768277804,8.018752631627276,260.46612966618454,5213.513293788471,9497.449944364087
506,2022-03-05 00:00:00+00:00,4184.97101658094,6.8556746348744735,271.9756809561608,3809.4922848325646,8273.294657004539
507,2022-03-06 00:00:00+00:00,4214.074451748935,6.643438535629035,269.16208282381706,2323.846253614399,6813.72622672278
508,2022-03-07 00:00:00+00:00,1533.9470045891849,6.2793677015182645,95.86867210610976,489.6356367879051,2125.730681184718
509,2022-03-08 00:00:00+00:00,5228.573343793188,41.89491758455367,330.0851915483326,4242.895259432536,9843.44871235861
510,2022-03-09 00:00:00+00:00,5225.688970777407,6.296100188926233,334.57647666646716,1262.5697508075148,6829.131298440315
511,2022-03-10 00:00:00+00:00,5668.34901600401,6.45042864817694,366.3238926892614,885.6251516071826,6926.748488948631
512,2022-03-11 00:00:00+00:00,6048.06681521696,6.649266476070349,375.7072383430227,1274.3064547062809,7704.729774742333
513,2022-03-12 00:00:00+00:00,5476.364841758376,15.455899393705918,344.8316956170425,723.0402385012273,6559.692675270353
514,2022-03-13 00:00:00+00:00,5471.131832688126,6.479578304946246,356.5172643536574,1063.4121342910144,6897.540809637745
515,2022-03-14 00:00:00+00:00,5826.81135936763,6.1311863494996794,386.13091240688846,720.4232925466594,6939.496750670677
516,2022-03-15 00:00:00+00:00,4734.920080674387,6.653507120505012,297.03557209683885,1533.5342206599619,6572.143380551693
517,2022-03-16 00:00:00+00:00,4487.754971265943,7.626871505177961,264.0509676744626,2719.5916953897527,7479.024505835336
518,2022-03-17 00:00:00+00:00,6002.1939720816545,6.810517712729056,350.7160847340563,2789.5652280975296,9149.28580262597
519,2022-03-18 00:00:00+00:00,10435.68124257744,6.294005188157048,619.6509732613381,1795.8328638776084,12857.459084904545
520,2022-03-19 00:00:00+00:00,11935.208102120576,6.407551450913379,718.0722334068602,793.200384419789,13452.888271398138
521,2022-03-20 00:00:00+00:00,10377.244532323895,7.025585375003788,597.1831020148987,1211.5659006935027,12193.0191204073
522,2022-03-21 00:00:00+00:00,9500.845652257105,6.205993795178094,515.7492406496324,806.1750781064356,10828.975964808353
523,2022-03-22 00:00:00+00:00,7179.889877465746,6.480945750912151,382.0051300617318,768.8834774672921,8337.259430745682
524,2022-03-23 00:00:00+00:00,7427.051210873914,6.4880535060000195,379.575853760336,799.4037778854072,8612.518896025656
525,2022-03-24 00:00:00+00:00,9011.43204050009,6.495095228801935,444.8230176465558,1087.155135323339,10549.905288698787
526,2022-03-25 00:00:00+00:00,11627.587167310123,14.079439175652722,610.9243255145662,904.3709846314359,13156.961916631779
527,2022-03-26 00:00:00+00:00,12513.94095266489,6.44116334669011,629.3877669035247,736.262584353054,13886.032467268158
528,2022-03-27 00:00:00+00:00,11380.761297961302,6.758264460852996,578.9111962231248,881.5971206982668,12848.027879343548
529,2022-03-28 00:00:00+00:00,11810.782738961998,6.68975327172006,621.4904164972968,759.0248843065569,13197.98779303757
530,2022-03-29 00:00:00+00:00,14013.547572446358,6.949196933845536,756.1516781340399,675.1056260779309,15451.754073592174
531,2022-03-30 00:00:00+00:00,15406.402320177882,7.448600826040064,842.0807138317284,856.9733858996976,17112.905020735347
532,2022-03-31 00:00:00+00:00,11484.439957065702,5.747694742941952,630.6849737180517,5297.557165171597,17418.429790698294
533,2022-04-01 00:00:00+00:00,13469.667390857709,7.027025135286156,784.6222418173562,1075.7182587900945,15337.034916600447
534,2022-04-02 00:00:00+00:00,13903.97554831352,6.379112082376632,796.4277304827156,996.9001022837986,15703.68249316241
535,2022-04-03 00:00:00+00:00,11387.146290621726,6.563797105343534,680.3688632139656,855.1101921972765,12929.189143138312
536,2022-04-04 00:00:00+00:00,11993.756620230397,6.504830316892158,713.6965347346807,869.5063573158475,13583.464342597817
537,2022-04-05 00:00:00+00:00,8786.320813875944,6.401965328096488,532.3740324701705,773.297017675219,10098.393829349428
538,2022-04-06 00:00:00+00:00,9514.901927055033,6.36618460317305,586.0503196860514,821.493956025838,10928.812387370095
539,2022-04-07 00:00:00+00:00,10407.738652813947,6.660513867793891,643.1475732079556,1638.3160450921855,12695.862784981882
540,2022-04-08 00:00:00+00:00,9265.839810148906,6.902617067164757,588.6991309012158,5400.154327747708,15261.595885864994
541,2022-04-09 00:00:00+00:00,10528.144075923276,6.2434657684056125,644.7763403393194,834.8902558851395,12014.05413791614
542,2022-04-10 00:00:00+00:00,11470.07431005544,6.769084287467101,686.726030290587,959.0486786543541,13122.618103287847
543,2022-04-11 00:00:00+00:00,10506.811876206808,13.297625903713977,643.0212139203437,1409.2118644179413,12572.342580448805
544,2022-04-12 00:00:00+00:00,10411.065169849075,94.30411770172769,664.4248889587236,1516.0041130175593,12685.798289527085
545,2022-04-13 00:00:00+00:00,9457.107706992529,6.376562211112486,548.7299387107299,2485.1996978231273,12497.4139057375
546,2022-04-14 00:00:00+00:00,10952.875841182238,6.711891893174284,627.6229472963664,434.23313463773985,12021.443815009517
547,2022-04-15 00:00:00+00:00,11975.974645215072,6.935281224975728,682.4061146622191,450.38978627832915,13115.705827380596
548,2022-04-16 00:00:00+00:00,13040.758181104415,7.147719211344165,725.7916387671154,849.1434975660459,14622.841036648919
549,2022-04-17 00:00:00+00:00,12088.710183138379,6.484018640732971,664.277257542842,1030.3467205968598,13789.818179918813
550,2022-04-18 00:00:00+00:00,8618.120435174204,6.638750085566788,459.63620663137567,779.0609294748308,9863.456321365977
551,2022-04-19 00:00:00+00:00,8813.435667643336,6.522485963474139,444.25093650991715,857.4808969052798,10121.689987022008
552,2022-04-20 00:00:00+00:00,11878.73676894137,6.633443444340387,593.9332648627401,750.4591186170628,13229.762595865512
553,2022-04-21 00:00:00+00:00,10871.366428004758,6.521957502292378,539.3689869415391,435.1338315449224,11852.391203993513
554,2022-04-22 00:00:00+00:00,11182.959666514707,6.732541629869047,562.070448124291,803.3640675818244,12555.126723850692
555,2022-04-23 00:00:00+00:00,12422.289034443878,28.09987304910397,648.0544762052446,663.0362950714676,13761.479678769696
556,2022-04-24 00:00:00+00:00,9892.636536488902,6.555306292720284,521.699687590066,557.3782223951179,10978.269752766808
557,2022-04-25 00:00:00+00:00,11582.63519050567,6.452638292604337,619.9610144279416,563.5361494827384,12772.584992708955
558,2022-04-26 00:00:00+00:00,14331.11275268966,7.0812944372357665,802.4950312092577,506.81013366399065,15647.499212000143
559,2022-04-27 00:00:00+00:00,16210.220241501998,8.469645625119421,975.2962178389109,787.0348845439672,17981.020989509994
560,2022-04-28 00:00:00+00:00,15581.627935954884,7.415737790328988,929.5477127131537,581.3284676686557,17099.919854127023
561,2022-04-29 00:00:00+00:00,14259.574340313571,12.275629638559401,797.693953373598,440.64102736024483,15510.184950685974
562,2022-04-30 00:00:00+00:00,12133.442163180614,9.771860352735159,632.6822778825008,457.1884189689259,13233.084720384777
